time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4
0.8400000000000004,-0.289131909124,-3.28841462867e-08,7.21171631726,6.28317881556,1.78632778376,0.0,-0.345915422106,-2.3768453721e-06,-7.02510427919,-1.20791849015e-05,28.8267488821,0.0,0.794414823884,899.881463478,0.317039555403,0.469488962793
0.9000000000000005,-0.326049723405,-1.07398286358e-07,6.76237970073,6.2831780602,3.51617826919,0.0,-0.755901048483,4.35181707552e-07,-8.02693407961,-1.28444530445e-05,28.8363424578,0.0,0.558999638278,900.232674394,0.515642210076,0.268586289263
0.9600000000000005,-0.359230517657,6.31098593426e-09,6.2511199242,6.28317728953,5.24645802451,0.0,-0.237676208291,2.37440678175e-06,-8.88085616139,-1.30262376756e-05,28.8403726671,0.0,0.679406629401,900.237780358,0.440502244393,0.392833628104
1.0200000000000005,-0.362579565472,3.97144446499e-08,5.71393853933,6.28317640536,0.693659348017,0.0,-0.00575167204175,-1.48165801977e-06,-9.00526684013,-1.81562847746e-05,28.8388602044,0.0,0.625880113604,900.070471411,0.696222635844,0.333247622567
1.0800000000000005,-0.379069223486,-1.13381949379e-07,5.16321028137,6.28317529854,2.42409536769,0.0,-0.597111766306,-2.15321797333e-06,-9.51193992874,-1.87377246995e-05,28.843095745,0.0,0.676276047662,900.327221732,0.286775525338,0.136790808136
1.1400000000000006,-0.42031624648,-1.0530291496e-07,4.56139461361,6.28317417428,4.15468957268,0.0,-0.64973611879,2.45421114768e-06,-10.5444931882,-1.87377200039e-05,28.8434487175,0.0,0.406120558283,900.254050584,0.0967335527758,0.307198812971
1.2000000000000006,-0.440243787248,5.10536366428e-08,3.91009396375,6.28317304701,5.88514979267,0.0,-0.0527060318863,9.97358232804e-07,-11.0139028676,-1.90405315721e-05,28.8370060224,0.0,0.308059117396,899.905577207,0.182104066415,-0.0123498759427
1.2600000000000007,-0.443170032551,-3.37598342881e-08,3.24321343887,6.28317189397,1.33235126059,0.0,-0.17172086842,-3.70324707232e-06,-11.2300234963,-1.95706029612e-05,28.8436424734,0.0,0.105115964496,900.396319942,0.213407208317,0.0832584290985
1.3200000000000007,-0.472325656002,-1.8847413849e-07,2.54690939136,6.28317070366,3.06296444688,0.0,-0.688888766668,-1.64473923323e-07,-12.0710142262,-1.97324701194e-05,28.843417806,0.0,-0.120820689675,900.240570677,0.324563281134,-0.187041497353
1.3800000000000008,-0.509446265106,-6.80034569468e-08,1.79618113354,6.28316951971,4.79350760921,0.0,-0.398938467335,3.71548671449e-06,-12.9196398461,-1.9732464912e-05,28.8408995183,0.0,-0.149948864304,900.116102371,0.287397567307,0.0739465209139
1.4400000000000008,-0.518012338798,-5.50613442045e-09,1.01335021152,6.28316831591,0.240738683102,0.0,-0.0274804017576,-1.66085445932e-06,-13.1759949358,-2.07250726678e-05,28.8393084439,0.0,-0.0115423809142,900.082670847,0.303116366862,0.139920540954
1.5000000000000009,-0.527822690107,-2.09093896869e-07,0.211207625596,6.28316709641,1.97111162648,0.0,-0.449417313005,-3.79289361067e-06,-13.6393649759,-1.95247735868e-05,28.8399103766,0.0,0.404970338263,900.149045656,0.0951652716305,0.31062132804
1.560000000000001,-0.564346990463,-2.39425541676e-07,0.0,6.28316592492,3.70160100691,0.0,-0.65653352167,1.56701327547e-06,-14.5182577308,-1.95247684885e-05,28.8431285641,0.0,0.334759742601,900.344902235,0.153457906839,0.398052912381
0.06,-0.00612683577311,2.73876970174e-12,10.0018664866,6.46831921358e-09,0.893418052474,0.0,-0.342839904392,2.73874449482e-10,-0.0156426946113,3.20667109411e-07,10.818344961,0.0,-0.114536204825,900.012370354,0.128326685416,0.200200614986
0.12000000000000001,-0.0333030137002,1.41363917116e-10,9.99691748472,1.78223604763e-08,1.21383671199,0.0,-0.296977558086,2.31401118222e-09,-0.33334574859,-7.84371556966e-08,19.273965322,0.0,-0.469983792732,899.760056414,0.245334586116,0.175409441763
0.18,-0.0570028661478,2.79003069787e-10,9.95909618232,9.01239438633e-09,0.619318298569,0.0,-0.230948073314,2.84387450868e-09,-0.865400838109,-2.24360661009e-07,24.349262449,0.0,-0.53791630729,899.872774202,-0.122278708043,-0.00250763667084
0.23999999999999996,-0.086591222712,4.76446879398e-10,9.89669549227,8.37407574394e-08,3.24943611288,0.0,-0.754802499471,-1.38408859409e-09,-1.47785409665,3.93798214839e-06,26.8764882544,0.0,-0.395275373331,899.933253148,0.0135375602627,0.571806181384
0.3,-0.123108673199,-1.58114519817e-09,9.77269098195,4.07071112818e-07,5.1115198354,0.0,-0.320515912586,-6.17789877511e-08,-2.52522625289,8.60888736778e-06,28.0043348155,0.0,-0.475527723434,899.690279574,-0.198920186238,0.644421228094
0.36000000000000004,-0.127249246357,2.01287163193e-09,9.61665349526,1.06530598121e-06,0.561804020188,0.0,0.0364516004484,2.8158743075e-07,-2.5821925892,1.56935499761e-05,28.4909481595,0.0,-0.399762647206,900.007153162,-0.125751342849,0.718363245762
0.4200000000000001,-0.140497022898,3.31546338612e-08,9.45678334547,2.12362452867e-06,2.28375364264,0.0,-0.553029793866,5.70835249814e-07,-2.90573882013,2.10329612759e-05,28.6980349106,0.0,-0.456279643551,900.234809729,-0.290780434718,0.670204617137
0.48000000000000015,-0.183913443711,2.70650393409e-08,9.24798981767,3.3660156129e-06,4.00910673872,0.0,-0.72890763529,-9.90827534866e-07,-4.09784164421,2.00536237741e-05,28.7861135632,0.0,0.0507089509413,900.372632147,-0.26708493229,0.125619578149
0.5400000000000001,-0.208928324327,-5.55970118148e-08,8.97738425692,4.54597413313e-06,5.73731811756,0.0,-0.0880300352577,-1.12161380399e-06,-4.74863871192,1.94640128616e-05,28.8208974743,0.0,-0.164768501204,900.297633601,-0.312771115355,0.19916597126
0.6000000000000002,-0.209957716757,-3.57363452876e-08,8.69309221987,5.71573169861e-06,1.18377688647,0.0,-0.11227848013,1.85183698026e-06,-4.73402930104,1.9559852455e-05,28.8356233155,0.0,0.030013357857,900.32155088,-0.238390505681,0.0835542346164
0.6600000000000003,-0.236689955769,7.8356639773e-08,8.3922474556,6.86419201834e-06,2.91389528983,0.0,-0.735348175215,9.36162468157e-07,-5.45709892009,1.811586285e-05,28.8348239851,0.0,0.148002339692,899.959868964,-0.371388061512,-0.138192215322
0.7200000000000003,-0.278959172284,9.29849703601e-09,8.02937073725,7.84805682841e-06,4.64389454859,0.0,-0.511865978698,-2.9372946446e-06,-6.58627186168,1.2961293877e-05,28.8309403139,0.0,0.277252828934,899.771729377,-0.678031217871,-0.290290647127
0.7800000000000004,-0.290697413156,-1.19690490937e-07,7.622306196,8.66984687242e-06,0.0905153998636,0.0,0.0197232044109,-3.42869344881e-07,-6.86105454934,1.43616239614e-05,28.8288041125,0.0,0.0762585721677,899.742964033,-0.424962756527,-0.597631250146
0.8400000000000004,-0.296923704704,-5.4808114416e-09,7.20832941129,9.54813706144e-06,1.82022356705,0.0,-0.370371095054,3.3719127644e-06,-7.03048227005,1.75377998117e-05,28.827958843,0.0,-0.115861102044,899.744601084,-0.332379008925,-0.826666346681
0.9000000000000005,-0.334879292888,9.24922618636e-08,6.75823446748,1.07189492144e-05,3.54997916309,0.0,-0.764295192128,-8.61853791792e-07,-8.0423481225,2.34647145748e-05,28.8311495229,0.0,-0.299942219522,899.931797391,-0.203540866477,-0.687855167604
0.9600000000000005,-0.368039286042,-8.49758046878e-08,6.24641335693,1.21330978589e-05,5.27986779545,0.0,-0.234309576469,-3.54872128045e-06,-8.87982040082,2.37411946595e-05,28.8319670697,0.0,-0.438958802727,899.905882904,0.0566959687337,-0.151064134444
1.0200000000000005,-0.371713645212,-1.30032422228e-07,5.70947903474,1.3563480679e-05,0.726597747721,0.0,-0.0198211373633,2.36245232475e-06,-9.00058221087,2.40367508919e-05,28.8318513145,0.0,-0.253846401928,899.88195063,0.108894683742,0.182720748742
1.0800000000000005,-0.389418883368,1.028971788e-07,5.15854901577,1.4946214014e-05,2.45639133842,0.0,-0.615392128731,3.15467239455e-06,-9.52465557067,2.19181579054e-05,28.8267440651,0.0,-0.20087257255,899.614204242,0.465401509888,-0.124239169669
1.1400000000000006,-0.431253962687,8.81824031988e-08,4.55597709397,1.62618506661e-05,4.18607800558,0.0,-0.650473328593,-3.65646040632e-06,-10.5561855216,2.19455167635e-05,28.8300927208,0.0,-0.186663044722,899.902214529,0.370763580551,-0.0446461979905
1.2000000000000006,-0.451105717673,-1.3592929805e-07,3.90452658528,1.75499894617e-05,5.91569846056,0.0,-0.0573906944538,-1.32140933992e-06,-11.0108015054,1.90860979831e-05,28.821847609,0.0,-0.130416747681,899.393211414,0.56415756054,0.0765183195544
1.2600000000000007,-0.454725057034,-1.18330485746e-08,3.23771317279,1.70879339283e-05,1.36180249003,0.0,-0.191987628321,5.20205206204e-06,-11.2318417901,-6.13288537031e-05,28.820941256,0.0,-0.0874790522733,899.524234708,2.4202090477,-0.0827077788828
1.3200000000000007,-0.484922381726,2.17732223407e-07,2.5408390681,1.28899970502e-05,3.09102417224,0.0,-0.699156043919,1.24071529618e-06,-12.081510147,-7.97440805402e-05,28.8194696882,0.0,0.699366325389,899.466027021,1.44057225197,0.0833195000547
1.3800000000000008,-0.522284835954,1.89748506405e-07,1.7895717388,6.28316839827,4.82019306168,0.0,-0.39554646305,-1.35790163354e-06,-12.9234119947,-0.00136732055378,28.8196237399,0.0,0.0234696062282,899.510155335,9.99974361604,-0.237035921076
1.4400000000000008,-0.531041381963,-2.32734191182e-07,1.00672914682,6.28308621516,0.266276885364,0.0,-0.0360800101704,-1.58688374224e-05,-13.1780280659,-0.00137482848492,28.8233575364,0.0,0.0142470429229,899.700370009,0.75600245502,-0.364596649998
1.5000000000000009,-0.541737228737,-1.81793345592e-06,0.204361922165,6.28300372596,1.99564312175,0.0,-0.468107621265,-2.72639980294e-05,-13.649832659,-0.00137480320643,28.8218679434,0.0,0.0817131493324,899.540494353,-0.0583306002296,-0.193170960142
1.560000000000001,-0.578922994459,-1.415371214e-06,0.0,6.28292124272,3.72487208628,0.0,-0.663637155745,2.97987495932e-05,-14.5249835415,-0.00137455547664,28.8176164281,0.0,0.18799192049,899.388432877,-0.0133305591029,-0.127989392712
0.06,-0.00603684967119,-3.08080469116e-12,10.0019323757,6.2831853001,0.865790441573,0.0,-0.338073840291,-3.08083366711e-10,-0.0107144576185,-3.54950178563e-07,10.8107375296,0.0,-0.0630204045517,899.686899025,-0.161201885583,0.0148636847417
0.12000000000000001,-0.0325564189984,-1.26509080815e-10,9.99746657722,6.28318521802,1.1923214488,0.0,-0.284682701959,5.01378925404e-10,-0.328881245164,-3.35342151817e-06,19.2686971365,0.0,-0.105077278072,899.752689533,-0.485678192164,-0.116839358386
0.18,-0.0555296731986,2.2957991151e-11,9.96001585617,6.28318488698,0.590226483897,0.0,-0.217217657074,-2.09615335867e-08,-0.863879841518,-9.71121335037e-06,24.3399275021,0.0,-0.226507609666,899.547687248,-0.698436413283,-0.122274054182
0.23999999999999996,-0.0840709982601,-3.53735317951e-09,9.89814838022,6.28318423096,3.22220370052,0.0,-0.741133153099,6.59778820687e-08,-1.46160931444,-1.34414740977e-05,26.8698755804,0.0,-0.258188555353,899.815730805,-0.547778432469,-0.154214514629
0.3,-0.120237977719,2.14016218279e-08,9.7748910691,6.28318341027,5.0884307714,0.0,-0.318739834212,6.46674030207e-07,-2.51986691652,-1.41506355115e-05,28.0085218615,0.0,-0.261651618958,900.058787544,-0.393984746306,-0.32170465299
0.36000000000000004,-0.123967876754,3.29088629158e-08,9.61882724316,6.28318251703,0.537968430175,0.0,0.0506362020994,-5.39024410392e-07,-2.58518276915,-1.60491870449e-05,28.4899888704,0.0,-0.274607649066,899.864135197,-0.487725754891,-0.209757866052
0.4200000000000001,-0.136041218466,-3.67233455657e-08,9.45913312305,6.28318150642,2.25970767269,0.0,-0.531988443049,-1.33050426734e-06,-2.89493623708,-1.86283263427e-05,28.6954931337,0.0,0.0298704609173,900.121485002,-0.525002483569,-0.260634218874
0.48000000000000015,-0.178598676369,-4.95204358491e-08,9.25123801448,6.28318036771,3.9845535584,0.0,-0.722646991966,1.1965827724e-06,-4.0823408675,-1.96792014152e-05,28.7769760666,0.0,0.0593601688471,899.944999164,-0.290349206912,-0.088072399664
0.5400000000000001,-0.203457652297,5.89176234376e-08,8.98111812302,6.28317915131,5.71203051318,0.0,-0.0843395427898,1.50675124519e-06,-4.74850292166,-2.11047451694e-05,28.80647699,0.0,0.0657764514565,899.733425974,-0.373283944862,-0.0975662871329
0.6000000000000002,-0.203802175361,3.31671923177e-08,8.69670529822,6.28317788502,1.15738682902,0.0,-0.0924880159221,-2.45522471353e-06,-4.73454115677,-2.11047392125e-05,28.8126018641,0.0,0.103326858096,899.416657574,-0.226386915648,-0.167404680792
0.6600000000000003,-0.229279503761,-1.22367882994e-07,8.39634561774,6.28317662471,2.88616153934,0.0,-0.718374732518,-1.42131255976e-06,-5.44172472241,-2.07884251908e-05,28.8133755694,0.0,0.106790348128,899.324575728,-0.310610613808,-0.347599753886
0.7200000000000003,-0.271057178345,-4.91542795364e-08,8.03435105828,6.2831753938,4.61508159867,0.0,-0.511914298821,3.51700176733e-06,-6.57649166559,-1.99684631154e-05,28.8181260831,0.0,0.0701909937175,899.559190462,-0.246930232709,-0.347419097559
0.7800000000000004,-0.282624459453,1.06890407961e-07,7.62735901827,6.28317425507,0.0610129171685,0.0,0.0291852228107,3.49154248208e-07,-6.86480853841,-1.80470972719e-05,28.819331166,0.0,-0.0466812279224,899.519819728,-0.494076932923,-0.687771171455
0.8400000000000004,-0.287770682492,-4.60489357945e-08,7.2133394656,6.28317317979,1.79033852281,0.0,-0.345906814498,-4.50816086654e-06,-7.02365077804,-1.64822341874e-05,28.8259424801,0.0,-0.301538467668,899.843536944,-0.542039035145,-0.76358640569
0.9000000000000005,-0.324626546101,-1.89902379138e-07,6.76404437789,6.28317228594,3.5199661136,0.0,-0.753731633304,6.81496090107e-07,-8.0264019496,-1.17282639798e-05,28.8288520294,0.0,-0.246651650488,899.853982542,-0.00189633385021,-0.58845710808
0.9600000000000005,-0.357634370655,7.01149911855e-09,6.25287129061,6.28317163578,5.24964887339,0.0,-0.234812163439,4.12383163965e-06,-8.87822448279,-9.06516363486e-06,28.8267977491,0.0,0.0108592495103,899.682114685,-0.0656882848904,-0.446439810265
1.0200000000000005,-0.36087088519,7.06615903521e-08,5.71585334879,6.28317109188,0.696016533064,0.0,-0.0046526973104,-2.31006480922e-06,-9.00276018567,-9.06516253582e-06,28.8244608553,0.0,-0.0387440395159,899.603037035,-0.102119365931,-0.592195514179
1.0800000000000005,-0.377303906435,-1.70211490969e-07,5.16523473807,6.28317056665,2.42556140795,0.0,-0.595761429226,-3.42843693116e-06,-9.51066629479,-6.55482820207e-06,28.8276179597,0.0,-0.0575984561252,899.820810291,0.0122956054365,-0.58671523008
1.1400000000000006,-0.418441536549,-1.77115785749e-07,4.56351395758,6.28317020335,4.1552017991,0.0,-0.647693810402,3.1614612572e-06,-10.5425397017,-5.05538249663e-06,28.82691627,0.0,-0.287450353964,899.715214104,-0.0408674023401,-0.333000722993
1.2000000000000006,-0.438256118961,2.66835708454e-08,3.91233883467,6.28316991533,5.88475600818,0.0,-0.0509936999626,1.32535368584e-06,-11.0118449465,-4.55519735881e-06,28.8243245902,0.0,-0.464808663836,899.593372542,-0.0873334735372,-0.255884957831
1.2600000000000007,-0.441074153544,-7.25542764901e-08,3.24554842593,6.28316964062,1.33098304147,0.0,-0.169377797916,-4.4238707313e-06,-11.228996921,-4.62492117155e-06,28.8223231649,0.0,-0.441324550935,899.543699807,0.0712649367214,-0.0633217022186
1.3200000000000007,-0.470078664977,-2.61899521497e-07,2.54933063767,6.28316937935,3.0604132572,0.0,-0.686576514063,-4.44919098697e-07,-12.0693528277,-4.21947738441e-06,28.826021973,0.0,-0.227824962594,899.782787268,0.219549320013,0.369863785797
1.3800000000000008,-0.507100832281,-1.47886695894e-07,1.79870005023,6.28316912618,4.79009259764,0.0,-0.398255809015,3.7227467239e-06,-12.9184985709,-4.2194771463e-06,28.8309068811,0.0,-0.0457264578529,899.964827447,0.290851469983,0.240157372934
1.4400000000000008,-0.515593047728,-8.6370643941e-08,1.01590174763,6.28316886757,0.236678539365,0.0,-0.0256848655236,-1.67202919708e-06,-13.1754353059,-4.4913588157e-06,28.8273338093,0.0,-0.333290846847,899.665943687,0.216772154033,0.164882787525
1.5000000000000009,-0.525218173623,-2.86577148354e-07,0.213784039559,6.28316857676,1.96623150206,0.0,-0.445152178382,-3.74496477116e-06,-13.6379948549,-5.55760865076e-06,28.8235878839,0.0,-0.197747954721,899.545219399,0.278685273194,-0.113364318849
1.560000000000001,-0.561535506719,-3.31371955944e-07,0.0,6.28316826963,3.69547620642,0.0,-0.653608559054,1.11925955039e-06,-14.5161183793,-4.24155464886e-06,28.8153107302,0.0,0.0053292257625,899.226947349,0.471655114573,-0.309614480195
0.06,-0.00614627806516,1.04163049527e-12,10.0018519872,2.51651499639e-09,0.899430871451,0.0,-0.343865831003,1.04162689891e-10,-0.0167253437015,1.32561404283e-07,10.8199999244,0.0,0.166495268315,900.083157888,0.155193818268,-0.182008649662
0.12000000000000001,-0.0335270672906,6.46073066379e-11,9.99685828864,6.28318529226,1.24452503067,0.0,-0.299910245719,1.80352199518e-09,-0.329658088431,-1.15181734472e-06,19.2841334567,0.0,0.283002842371,900.183822412,0.326980341793,0.110788744673
0.18,-0.0573994731015,2.06149906523e-10,9.95906930968,6.28318517742,0.646973570437,0.0,-0.23545136501,-5.58418400367e-09,-0.860225728273,-3.45114952869e-06,24.3572911704,0.0,0.351690097003,900.002476098,0.451645998459,0.187567609581
0.23999999999999996,-0.0874577182616,-5.71558719879e-10,9.89654615578,6.28318483682,3.27703231466,0.0,-0.758663157261,3.83475424539e-08,-1.48709335687,-9.83356452594e-06,26.883878954,0.0,0.222923146361,900.12192023,0.702675690392,0.0102936642731
0.3,-0.12369658535,1.10876844766e-08,9.77222544826,6.28318416524,5.14250017365,0.0,-0.310815062695,2.9725167966e-07,-2.52203215941,-1.41997058917e-05,28.0187018016,0.0,0.278013801331,900.274167565,0.592141391197,0.0121174757069
0.36000000000000004,-0.127665690999,1.03055656582e-08,9.61683784661,6.28318328093,0.592971643615,0.0,0.0296037525033,-5.16662554999e-07,-2.5681068216,-1.61334610233e-05,28.5018255426,0.0,0.114072237237,900.262449685,0.440274783326,-0.368202133913
0.4200000000000001,-0.141721852972,-4.61099757857e-08,9.45733211109,6.28318231942,2.31468885532,0.0,-0.567901127027,-1.01842296561e-06,-2.90989796412,-1.538989379e-05,28.6996059325,0.0,-0.0810328665596,900.080002867,0.152892737254,-0.329003949799
0.48000000000000015,-0.18548891068,-5.27784043099e-08,9.24801102861,6.28318139549,4.03972109773,0.0,-0.724534530482,1.00326263163e-06,-4.10647338357,-1.54031680724e-05,28.7799347237,0.0,-0.327916968006,900.01197593,0.304794736393,0.187273215732
0.5400000000000001,-0.210027410832,3.22741048014e-08,8.97745850002,6.28318043044,5.76747918122,0.0,-0.082365565685,1.10373851245e-06,-4.73822090446,-1.77840537825e-05,28.8124105036,0.0,0.06093063791,899.982993268,0.458914466903,0.11213350391
0.6000000000000002,-0.211281576192,5.27256593267e-09,8.69386770421,6.28317931199,1.21324870615,0.0,-0.125313672507,-2.04069069413e-06,-4.7253876011,-2.03544064058e-05,28.8206982488,0.0,0.164435278938,899.716246118,0.439027812345,0.0743036241291
0.6600000000000003,-0.238809825252,-1.16716031743e-07,8.39297022133,6.28317800366,2.94252902244,0.0,-0.743608822071,-9.67982452895e-07,-5.46539506967,-2.34450439625e-05,28.8222870153,0.0,0.213742145829,899.620399129,0.582008346685,-0.0339496219651
0.7200000000000003,-0.281041740028,-4.13539136472e-08,8.02966402723,6.28317658009,4.67180093183,0.0,-0.503423582923,3.14360720087e-06,-6.58806028691,-2.55814054393e-05,28.8194972813,0.0,0.5747441717,899.438268325,0.753083604822,-0.162050891518
